entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,liquidation_price,position_size,pnl,pnl_pct,exit_reason,duration_candles
2025-07-20 13:40:00,2025-07-20 16:00:00,SHORT,46.27,46.96405,46.96405,45.25206,49.35466666666667,147.3457729397408,-102.26533370882669,-22.499999999999908,Stop Loss,28
2025-07-20 13:50:00,2025-07-20 16:00:00,SHORT,46.404,47.100060000000006,47.100060000000006,45.383112000000004,49.497600000000006,143.61457877248876,-99.96436370037893,-22.500000000000085,Stop Loss,26
2025-07-20 13:55:00,2025-07-20 16:00:00,SHORT,46.3,46.994499999999995,46.994499999999995,45.2814,49.38666666666666,140.69858245805617,-97.71516551711971,-22.499999999999932,Stop Loss,25
2025-07-20 14:00:00,2025-07-20 16:00:00,SHORT,46.28,46.9742,46.9742,45.26184,49.36533333333333,137.592299471312,-95.51657429298508,-22.500000000000068,Stop Loss,24
2025-07-20 15:35:00,2025-07-20 16:00:00,SHORT,46.296,46.99044,46.99044,45.277488,49.3824,134.4499904547443,-93.36745137139265,-22.500000000000007,Stop Loss,5
2025-07-20 15:40:00,2025-07-20 16:00:00,SHORT,46.359,47.054385,47.054385,45.339102000000004,49.449600000000004,131.24626460958504,-91.26668371553652,-22.500000000000053,Stop Loss,4
2025-07-20 15:50:00,2025-07-20 16:15:00,SHORT,46.574,47.27261,47.27261,45.549372,49.67893333333333,127.70098242501071,-89.213183331937,-22.50000000000007,Stop Loss,5
2025-07-20 16:05:00,2025-07-20 19:50:00,SHORT,46.873,46.613,47.576094999999995,45.841794,49.99786666666667,124.03144199143522,32.24817491777291,8.320355001813347,Time Limit,45
2025-07-20 16:20:00,2025-07-20 20:05:00,SHORT,47.095,46.573,47.801425,46.05891,50.23466666666666,124.47389410428288,64.97537272243547,16.62596878649533,Time Limit,45
2025-07-20 16:35:00,2025-07-20 20:20:00,SHORT,47.233,46.696,47.941494999999996,46.193873999999994,50.38186666666666,126.17367310831105,67.7552624591629,17.053754790083172,Time Limit,45
2025-07-20 16:40:00,2025-07-20 20:25:00,SHORT,47.231,46.648,47.939465,46.191918,50.379733333333334,128.33084193884525,74.81688085034658,18.51538184666845,Time Limit,45
2025-07-20 18:45:00,2025-07-20 21:15:00,SHORT,46.829,45.798762,47.531435,45.798762,49.95093333333333,131.8289802662692,135.81522497156027,32.99999999999991,Take Profit,30
2025-07-20 19:10:00,2025-07-20 21:10:00,SHORT,47.17,46.13226,47.87755,46.13226,50.31466666666667,135.1948728926534,140.29712739562206,32.99999999999998,Take Profit,24
2025-07-20 19:30:00,2025-07-20 21:15:00,SHORT,46.976,45.942527999999996,47.68064,45.942527999999996,50.10773333333333,140.23305188691873,144.92693259967814,33.00000000000011,Take Profit,21
2025-07-21 02:10:00,2025-07-21 05:30:00,SHORT,46.189,46.881835,46.881835,45.172842,49.26826666666667,147.32897972113295,-102.0746736650915,-22.500000000000075,Stop Loss,40
2025-07-21 02:25:00,2025-07-21 05:10:00,SHORT,46.126,46.81789,46.81789,45.111228,49.20106666666666,144.21077556783104,-99.77799350762673,-22.500000000000025,Stop Loss,33
2025-07-21 02:40:00,2025-07-21 05:30:00,SHORT,46.233,46.926494999999996,46.926494999999996,45.215874,49.3152,140.6397863772702,-97.53298865370482,-22.499999999999957,Stop Loss,34
2025-07-21 02:50:00,2025-07-21 05:30:00,SHORT,46.24,46.9336,46.9336,45.22272,49.32266666666667,137.45457959774603,-95.33849640899616,-22.499999999999886,Stop Loss,32
2025-07-21 03:10:00,2025-07-21 05:55:00,SHORT,46.587,47.285805,47.285805,45.562086,49.692800000000005,133.36106673506086,-93.19338023979422,-22.500000000000004,Stop Loss,33
2025-07-21 03:20:00,2025-07-21 05:55:00,SHORT,46.523,47.220845000000004,47.220845000000004,45.499494000000006,49.62453333333334,130.53977485601936,-91.09652918439896,-22.50000000000003,Stop Loss,31
2025-07-21 03:25:00,2025-07-21 05:55:00,SHORT,46.558,47.25637,47.25637,45.533724,49.66186666666667,127.50670458030825,-89.0468572777495,-22.499999999999908,Stop Loss,30
2025-07-21 03:35:00,2025-07-21 05:55:00,SHORT,46.564,47.26246,47.26246,45.539592,49.66826666666667,124.6217435343477,-87.04330298900014,-22.499999999999908,Stop Loss,28
2025-07-21 03:40:00,2025-07-21 05:55:00,SHORT,46.532,47.22998,47.22998,45.508295999999994,49.63413333333333,121.90152822680881,-85.08482867174816,-22.500000000000043,Stop Loss,27
2025-07-21 03:45:00,2025-07-21 05:55:00,SHORT,46.539,47.237085,47.237085,45.515142000000004,49.641600000000004,119.14082099835072,-83.17042002663354,-22.499999999999964,Stop Loss,26
2025-07-21 04:00:00,2025-07-21 06:20:00,SHORT,46.713,47.413695000000004,47.413695000000004,45.685314,49.8272,116.02635322934289,-81.29908557603478,-22.5000000000001,Stop Loss,28
2025-07-21 04:05:00,2025-07-21 06:20:00,SHORT,46.692,47.39238,47.39238,45.664776,49.8048,113.46676968299155,-79.46985615057393,-22.500000000000085,Stop Loss,27
2025-07-21 04:10:00,2025-07-21 05:55:00,SHORT,46.564,47.26246,47.26246,45.539592,49.66826666666667,111.21865874521907,-77.6817843871854,-22.499999999999908,Stop Loss,21
2025-07-21 04:50:00,2025-07-21 06:20:00,SHORT,46.678,47.37817,47.37817,45.651084,49.78986666666666,108.45072516456581,-75.93394423847404,-22.5,Stop Loss,18
2025-07-21 04:55:00,2025-07-21 06:20:00,SHORT,46.697,47.397455,47.397455,45.669666,49.81013333333333,105.96745043308759,-74.22543049310816,-22.499999999999932,Stop Loss,17
2025-07-21 05:15:00,2025-07-21 09:00:00,SHORT,46.78,46.984,47.481700000000004,45.750840000000004,49.89866666666667,103.39939904091983,-21.09347740434771,-6.541256947413444,Time Limit,45
2025-07-21 05:20:00,2025-07-21 06:20:00,SHORT,46.746,47.44719,47.44719,45.717588,49.8624,102.7977510595069,-72.08075506541532,-22.4999999999999,Stop Loss,12
2025-07-21 05:35:00,2025-07-21 09:20:00,SHORT,47.024,46.951,47.72936,45.989472,50.15893333333334,99.89074809521915,7.292024610951038,2.3285981626403665,Time Limit,45
2025-07-21 05:40:00,2025-07-21 09:25:00,SHORT,46.959,47.078,47.663385000000005,45.925902,50.089600000000004,100.26194287242086,-11.93117120181806,-3.801188270619043,Time Limit,45
2025-07-21 05:45:00,2025-07-21 09:30:00,SHORT,47.002,47.149,47.70703,45.967956,50.135466666666666,99.78945190722277,-14.669049430361595,-4.691289732351765,Time Limit,45
2025-07-21 06:00:00,2025-07-21 09:45:00,SHORT,47.154,46.873,47.86131,46.116612,50.2976,99.0011503668351,27.81932325308125,8.938796284514757,Time Limit,45
2025-07-21 06:05:00,2025-07-21 09:50:00,SHORT,47.064,46.934,47.76996,46.028592,50.2016,100.07711263975362,13.010024643168228,4.143294237633942,Time Limit,45
2025-07-21 06:10:00,2025-07-21 09:55:00,SHORT,47.067,47.136,47.773005,46.031526,50.2048,100.48535632698318,-6.933489586562102,-2.198992924979368,Time Limit,45
2025-07-21 06:20:00,2025-07-21 10:05:00,SHORT,47.152,47.04,47.85928,46.114656000000004,50.29546666666667,100.0836450598548,11.209368246703926,3.562945368171081,Time Limit,45
2025-07-21 06:25:00,2025-07-21 10:10:00,SHORT,47.181,47.137,47.888715,46.143018,50.3264,100.37850160514465,4.416654070626056,1.3988681884655985,Time Limit,45
2025-07-21 06:30:00,2025-07-21 10:15:00,SHORT,47.105,47.056,47.811575,46.06869,50.24533333333333,100.68109681219124,4.933373743797319,1.560343912535808,Time Limit,45
2025-07-21 06:35:00,2025-07-21 10:20:00,SHORT,47.025,46.942,47.730374999999995,45.990449999999996,50.16,101.00974217871268,8.383808600832992,2.6475279106857545,Time Limit,45
2025-07-21 07:30:00,2025-07-21 11:15:00,SHORT,47.21,47.335,47.918150000000004,46.17138,50.35733333333334,100.880297370371,-12.610037171296375,-3.9716161830120735,Time Limit,45
2025-07-21 08:55:00,2025-07-21 13:10:00,LONG,47.005,46.440940000000005,46.440940000000005,48.415150000000004,43.87133333333334,100.91785518770918,-56.92372539717902,-17.99999999999993,Stop Loss,51
2025-07-21 09:20:00,2025-07-21 13:10:00,LONG,46.951,46.387588,46.387588,48.35953,43.820933333333336,99.21531373139018,-55.899098340029965,-17.999999999999986,Stop Loss,46
2025-07-21 09:50:00,2025-07-21 13:10:00,LONG,46.934,46.370791999999994,46.370791999999994,48.34202,43.80506666666666,97.46472807543479,-54.89291456990978,-18.0000000000001,Stop Loss,40
2025-07-21 10:15:00,2025-07-21 11:30:00,SHORT,47.056,47.76184,47.76184,46.020768,50.19306666666667,95.46221896543675,-67.38105263456407,-22.500000000000068,Stop Loss,15
2025-07-21 11:05:00,2025-07-21 14:50:00,SHORT,47.16,47.315,47.867399999999996,46.122479999999996,50.303999999999995,93.10853682539748,-14.431823207936715,-4.9300254452926575,Time Limit,45
2025-07-21 11:30:00,2025-07-21 13:05:00,SHORT,47.708,46.658424,48.42362,46.658424,50.88853333333333,91.5852867836388,96.12571896122463,33.00000000000005,Take Profit,19
2025-07-21 11:35:00,2025-07-21 13:10:00,SHORT,47.357,46.315146,48.067355,46.315146,50.514133333333334,95.30881264260145,99.29786768694497,33.00000000000002,Take Profit,19
2025-07-21 11:40:00,2025-07-21 13:10:00,SHORT,47.34,46.29852,48.0501,46.29852,50.496,98.48935872087229,102.57469732061406,32.99999999999999,Take Profit,18
2025-07-21 11:45:00,2025-07-21 13:10:00,SHORT,47.461,46.416858,48.172914999999996,46.416858,50.62506666666666,101.48012658450128,105.95966233219441,33.00000000000002,Take Profit,17
2025-07-21 11:50:00,2025-07-21 13:10:00,SHORT,47.398,46.355244000000006,48.10897000000001,46.355244000000006,50.55786666666667,104.96830628560924,109.45633118915646,32.999999999999915,Take Profit,16
2025-07-21 11:55:00,2025-07-21 13:10:00,SHORT,47.415,46.37187,48.126225,46.37187,50.576,108.39338348853828,113.06839011839871,32.99999999999994,Take Profit,15
2025-07-21 13:15:00,2025-07-21 16:15:00,LONG,46.57,46.011160000000004,46.011160000000004,47.9671,43.465333333333334,114.00203700422246,-63.708898359439274,-17.999999999999886,Stop Loss,36
2025-07-21 14:20:00,2025-07-21 15:55:00,SHORT,47.382,46.339596,48.092729999999996,46.339596,50.5408,110.03147853082355,114.69725334644433,32.99999999999993,Take Profit,19
2025-07-21 14:25:00,2025-07-21 16:05:00,SHORT,47.367,46.324926,48.077504999999995,46.324926,50.5248,113.69851153265243,118.4822627068772,32.999999999999986,Take Profit,20
2025-07-21 14:35:00,2025-07-21 15:55:00,SHORT,47.411,46.367958,48.122165,46.367958,50.571733333333334,117.34156187018758,122.39217737620416,32.99999999999999,Take Profit,16
2025-07-21 14:45:00,2025-07-21 16:05:00,SHORT,47.378,46.335684,48.08867,46.335684,50.53653333333333,121.29826197584892,126.43111922961889,32.999999999999986,Take Profit,16
2025-07-21 15:25:00,2025-07-21 15:50:00,LONG,47.147,46.581236,46.581236,48.561409999999995,44.00386666666667,125.91502608302116,-71.23818881683457,-18.000000000000046,Stop Loss,5
2025-07-21 16:20:00,2025-07-21 17:40:00,LONG,45.864,45.313632,45.313632,47.23992,42.8064,127.10750155919558,-69.9559014181312,-17.99999999999996,Stop Loss,16
2025-07-21 22:35:00,2025-07-22 00:35:00,SHORT,45.126,44.133227999999995,45.80289,44.133227999999995,48.1344,126.8608917117349,125.94394118644276,33.00000000000007,Take Profit,24
2025-07-21 22:45:00,2025-07-22 01:00:00,SHORT,44.988,43.998264,45.662819999999996,43.998264,47.9872,131.4492867245357,130.10009124559517,33.00000000000002,Take Profit,27
2025-07-22 01:30:00,2025-07-22 01:50:00,SHORT,44.528,45.19592,45.19592,43.548384,47.49653333333333,137.18987262018967,-91.63185972047741,-22.500000000000078,Stop Loss,4
2025-07-22 01:35:00,2025-07-22 01:55:00,SHORT,44.583,45.251745,45.251745,43.602174,47.5552,133.93766364872462,-89.57014287676651,-22.500000000000043,Stop Loss,4
2025-07-22 02:00:00,2025-07-22 03:20:00,SHORT,45.221,44.226138,45.899314999999994,44.226138,48.23573333333333,129.07692541376665,128.41372817099042,32.99999999999992,Take Profit,16
2025-07-22 02:15:00,2025-07-22 03:15:00,SHORT,45.352,44.354256,46.03228,44.354256,48.37546666666666,132.95131937714822,132.651381200633,32.99999999999991,Take Profit,12
2025-07-22 02:20:00,2025-07-22 03:15:00,SHORT,45.48,44.47944,46.1622,44.47944,48.51199999999999,136.9521835574621,137.02887678025428,33.0,Take Profit,11
2025-07-22 06:20:00,2025-07-22 10:05:00,SHORT,43.902,44.053,44.56053,42.936156000000004,46.8288,146.55661754279436,-22.1300492489614,-5.159218258849127,Time Limit,45
2025-07-22 06:35:00,2025-07-22 10:20:00,SHORT,43.745,44.232,44.401174999999995,42.78261,46.66133333333333,146.32377527695314,-71.25967855987645,-16.699051320150936,Time Limit,45
2025-07-22 07:15:00,2025-07-22 10:35:00,SHORT,43.926,44.58489,44.58489,42.959628,46.8544,143.28743868438966,-94.41066047475744,-22.499999999999982,Stop Loss,40
2025-07-22 07:25:00,2025-07-22 11:10:00,SHORT,44.177,44.679,44.839655,43.205106,47.12213333333333,139.2676741503127,-69.91237242345731,-17.045068700907795,Time Limit,45
2025-07-22 07:30:00,2025-07-22 10:55:00,SHORT,43.946,44.60519,44.60519,42.979188,46.87573333333333,137.61342288952756,-90.713392234548,-22.500000000000085,Stop Loss,41
2025-07-22 09:45:00,2025-07-22 10:55:00,SHORT,43.999,44.658985,44.658985,43.031022,46.93226666666667,134.35508520537638,-88.67234090927019,-22.499999999999964,Stop Loss,14
2025-07-22 09:50:00,2025-07-22 10:55:00,SHORT,43.961,44.620415,44.620415,42.993857999999996,46.891733333333335,131.44561958525628,-86.67721323881213,-22.500000000000096,Stop Loss,13
2025-07-22 10:05:00,2025-07-22 10:55:00,SHORT,44.053,44.713795,44.713795,43.083833999999996,46.989866666666664,128.2197594426993,-84.72697594093853,-22.50000000000001,Stop Loss,10
2025-07-22 10:15:00,2025-07-22 11:45:00,SHORT,44.253,44.916795,44.916795,43.279434,47.2032,124.76836821950657,-82.8206189822674,-22.50000000000001,Stop Loss,18
2025-07-22 10:35:00,2025-07-22 11:55:00,SHORT,44.457,45.123855,45.123855,43.478946,47.4208,121.4014366768883,-80.95715505516613,-22.49999999999994,Stop Loss,16
2025-07-22 10:40:00,2025-07-22 12:55:00,SHORT,44.484,45.15126,45.15126,43.505352,47.449600000000004,118.59787648956197,-79.13561906642498,-22.49999999999996,Stop Loss,27
2025-07-22 10:45:00,2025-07-22 11:55:00,SHORT,44.471,45.138065,45.138065,43.492638,47.43573333333333,115.96331337640342,-77.35506763743065,-22.500000000000036,Stop Loss,14
2025-07-22 11:00:00,2025-07-22 13:55:00,SHORT,44.692,43.708776,45.36238,43.708776,47.67146666666667,112.79360752944355,110.9013819695296,33.0,Take Profit,35
2025-07-22 11:05:00,2025-07-22 13:55:00,SHORT,44.624,43.642272000000006,45.29336,43.642272000000006,47.598933333333335,116.693348437168,114.5611275745237,32.99999999999989,Take Profit,34
2025-07-22 11:15:00,2025-07-22 13:55:00,SHORT,44.71,43.72638,45.38065,43.72638,47.690666666666665,120.31236126195417,118.34164478448359,33.000000000000064,Take Profit,32
2025-07-22 11:20:00,2025-07-22 13:55:00,SHORT,44.64,43.65792,45.3096,43.65792,47.616,124.47755688169121,122.24691906237173,33.000000000000114,Take Profit,31
2025-07-22 11:55:00,2025-07-22 13:50:00,SHORT,45.094,44.101932,45.77041,44.101932,48.10026666666667,127.29073752144971,126.28106739142999,33.00000000000011,Take Profit,23
2025-07-22 12:00:00,2025-07-22 13:55:00,SHORT,44.89,43.90242,45.56335,43.90242,47.882666666666665,132.08888658675426,130.44834261534695,33.00000000000004,Take Profit,23
2025-07-22 12:05:00,2025-07-22 13:55:00,SHORT,44.894,43.906332,45.567409999999995,43.906332,47.88693333333333,136.4356625117481,134.75313792165312,32.99999999999998,Take Profit,22
2025-07-22 12:10:00,2025-07-22 13:55:00,SHORT,44.903,43.915134,45.576544999999996,43.915134,47.89653333333333,140.9097908755517,139.19999147306729,32.99999999999989,Take Profit,21
2025-07-22 12:15:00,2025-07-22 13:50:00,SHORT,44.946,43.957187999999995,45.62019,43.957187999999995,47.9424,145.42055637641838,143.79359119167944,33.0000000000001,Take Profit,19
2025-07-22 12:35:00,2025-07-22 13:50:00,SHORT,44.916,43.927848,45.58974,43.927848,47.910399999999996,150.31976831601256,148.53877970100436,32.999999999999986,Take Profit,15
2025-07-22 13:00:00,2025-07-22 13:50:00,SHORT,44.924,43.935672,45.59786,43.935672,47.918933333333335,155.25266857878918,153.44055943113798,33.0000000000001,Take Profit,10
2025-07-22 15:15:00,2025-07-22 17:10:00,SHORT,44.915,43.92687,45.588725,43.92687,47.90933333333333,160.40814254436677,158.50409789236485,32.99999999999994,Take Profit,23
2025-07-22 16:15:00,2025-07-22 17:15:00,SHORT,44.729,43.744962,45.399935,43.744962,47.71093333333333,166.390660851322,163.73473312281288,32.999999999999936,Take Profit,12
2025-07-22 18:20:00,2025-07-22 22:05:00,SHORT,44.299,44.963485,44.963485,43.324422,47.252266666666664,173.54996656590444,-115.32134953354486,-22.499999999999968,Stop Loss,45
2025-07-22 18:25:00,2025-07-22 22:05:00,SHORT,44.352,45.01728,45.01728,43.376256,47.3088,169.44236888083253,-112.72661916904073,-22.500000000000092,Stop Loss,44
2025-07-22 19:05:00,2025-07-22 22:35:00,SHORT,44.547,45.215205,45.215205,43.566965999999994,47.516799999999996,164.90488732909338,-110.19027023773691,-22.500000000000018,Stop Loss,42
2025-07-22 19:15:00,2025-07-22 23:00:00,SHORT,44.707,45.377605,45.377605,43.723446,47.687466666666666,160.61763505698252,-107.71098915738807,-22.500000000000064,Stop Loss,45
2025-07-22 19:20:00,2025-07-22 22:40:00,SHORT,44.577,45.245655,45.245655,43.596306,47.5488,157.4616086043573,-105.28749190134671,-22.500000000000036,Stop Loss,40
2025-07-22 20:35:00,2025-07-22 22:40:00,SHORT,44.624,45.29336,45.29336,43.642272000000006,47.598933333333335,153.75660830280603,-102.91852333356586,-22.49999999999991,Stop Loss,25
2025-07-22 20:45:00,2025-07-22 22:40:00,SHORT,44.666,45.335989999999995,45.335989999999995,43.683347999999995,47.64373333333333,150.15575838230572,-100.60285655856079,-22.499999999999954,Stop Loss,23
2025-07-22 20:50:00,2025-07-22 22:40:00,SHORT,44.682,45.35223,45.35223,43.698996,47.6608,146.72469493456484,-98.33929228599288,-22.499999999999883,Stop Loss,22
2025-07-22 20:55:00,2025-07-22 22:40:00,SHORT,44.628,45.29742,45.29742,43.646184,47.6032,143.59693198523877,-96.12665820955887,-22.500000000000078,Stop Loss,21
2025-07-22 21:35:00,2025-07-22 22:40:00,SHORT,44.7,45.3705,45.3705,43.7166,47.68,140.13990812802902,-93.96380839984303,-22.499999999999893,Stop Loss,13
2025-07-22 21:40:00,2025-07-22 23:00:00,SHORT,44.716,45.38674,45.38674,43.732248,47.697066666666665,136.93774444769508,-91.84962271084729,-22.500000000000068,Stop Loss,16
2025-07-22 21:55:00,2025-07-22 23:05:00,SHORT,44.736,45.407039999999995,45.407039999999995,43.751808,47.718399999999995,133.79680227684335,-89.78300619985268,-22.499999999999932,Stop Loss,14
2025-07-22 22:05:00,2025-07-22 23:10:00,SHORT,44.99,45.66485,45.66485,44.00022,47.989333333333335,130.04799371765023,-87.76288856035616,-22.499999999999975,Stop Loss,13
2025-07-22 22:10:00,2025-07-22 23:05:00,SHORT,44.852,45.52478,45.52478,43.865255999999995,47.84213333333333,127.51304076778182,-85.78822356774864,-22.500000000000107,Stop Loss,11
2025-07-22 22:35:00,2025-07-22 23:20:00,SHORT,45.179,45.856685,45.856685,44.185062,48.190933333333334,123.74183955299866,-83.85798853747349,-22.49999999999989,Stop Loss,9
2025-07-22 22:45:00,2025-07-22 23:35:00,SHORT,45.257,45.935855,45.935855,44.261345999999996,48.27413333333333,120.7491788310917,-81.9711837953806,-22.499999999999957,Stop Loss,10
2025-07-22 23:25:00,2025-07-23 01:00:00,SHORT,45.843,44.834454,46.53064500000001,44.834454,48.8992,116.5235436307756,117.51935383464452,33.000000000000085,Take Profit,19
2025-07-23 00:00:00,2025-07-23 01:00:00,SHORT,45.965,44.953770000000006,46.654475000000005,44.953770000000006,49.029333333333334,120.04933844050065,121.39749251118718,32.999999999999915,Take Profit,12
2025-07-23 02:10:00,2025-07-23 05:55:00,SHORT,45.52,44.51856,46.2028,44.51856,48.55466666666667,125.22328822900687,125.40360976405692,33.00000000000007,Take Profit,45
2025-07-23 02:30:00,2025-07-23 05:40:00,SHORT,45.662,44.657436,46.34693,44.657436,48.706133333333334,128.95338563423587,129.5419288862708,33.00000000000007,Take Profit,38
2025-07-23 02:35:00,2025-07-23 05:35:00,SHORT,45.695,44.68971,46.380425,44.68971,48.74133333333333,133.11264663879822,133.81681253951777,33.00000000000007,Take Profit,36
2025-07-23 09:00:00,2025-07-23 12:45:00,SHORT,44.314,43.815,44.97871,43.339092,47.26826666666667,141.7905764988302,70.75349767291661,16.890824570113363,Time Limit,45
2025-07-23 11:25:00,2025-07-23 13:40:00,SHORT,44.089,43.119042,44.750335,43.119042,47.02826666666667,144.92136028212335,140.56763277652755,32.99999999999994,Take Profit,27
2025-07-23 11:40:00,2025-07-23 13:40:00,SHORT,44.054,43.084812,44.71481,43.084812,46.99093333333334,149.8227017442985,145.20636465815357,33.00000000000009,Take Profit,24
2025-07-23 18:15:00,2025-07-23 19:25:00,SHORT,43.066,43.71199,43.71199,42.118548000000004,45.93706666666667,158.31743950286906,-102.27148274445801,-22.499999999999915,Stop Loss,14
2025-07-23 18:25:00,2025-07-23 22:10:00,SHORT,43.302,43.936,43.95153,42.349356,46.1888,153.91186609195583,-97.58012310230005,-21.962034086185408,Time Limit,45
2025-07-23 18:30:00,2025-07-23 22:15:00,SHORT,43.339,43.954,43.989084999999996,42.385542,46.22826666666666,150.4031343792063,-92.49792764321218,-21.28567802671965,Time Limit,45
2025-07-23 18:40:00,2025-07-23 22:05:00,SHORT,43.236,43.884539999999994,43.884539999999994,42.284808,46.118399999999994,147.55237647783338,-95.69361824093362,-22.499999999999897,Stop Loss,41
2025-07-23 18:45:00,2025-07-23 22:10:00,SHORT,43.276,43.925140000000006,43.925140000000006,42.323928,46.16106666666667,144.09913397805258,-93.54051183051344,-22.500000000000092,Stop Loss,41
2025-07-23 18:55:00,2025-07-23 22:15:00,SHORT,43.308,43.95762,43.95762,42.355224,46.1952,140.7528252121648,-91.43585031432632,-22.499999999999957,Stop Loss,40
2025-07-23 19:05:00,2025-07-23 22:10:00,SHORT,43.275,43.924125,43.924125,42.32295,46.16,137.6908048253482,-89.37854368225388,-22.499999999999932,Stop Loss,37
2025-07-23 19:10:00,2025-07-23 22:20:00,SHORT,43.385,44.035775,44.035775,42.43053,46.27733333333333,134.25151004479804,-87.36752644940384,-22.500000000000103,Stop Loss,38
2025-07-23 19:20:00,2025-07-23 23:05:00,SHORT,43.5,44.03,44.1525,42.543,46.4,130.88391893378062,-69.36847703490388,-18.275862068965555,Time Limit,45
2025-07-23 19:30:00,2025-07-23 23:15:00,SHORT,43.559,43.893,44.212385,42.600702,46.46293333333333,128.31786216550202,-42.85816596327808,-11.501641451824073,Time Limit,45
2025-07-23 19:50:00,2025-07-23 23:35:00,SHORT,43.576,43.714,44.22964,42.617328,46.48106666666666,126.79251214251387,-17.497366675666676,-4.750321277767514,Time Limit,45
2025-07-23 19:55:00,2025-07-23 23:40:00,SHORT,43.549,43.739,44.202235,42.590922,46.45226666666667,126.26844380143478,-23.99100432227232,-6.544352338744784,Time Limit,45
2025-07-23 20:00:00,2025-07-23 23:45:00,SHORT,43.595,43.662,44.248925,42.635909999999996,46.501333333333335,125.3097362685004,-8.395752329989548,-2.305310242000235,Time Limit,45
2025-07-23 22:35:00,2025-07-24 02:20:00,SHORT,43.924,44.007,44.58286,42.957672,46.852266666666665,124.08442592046013,-10.299007351397993,-2.8344413077132686,Time Limit,45
2025-07-23 23:10:00,2025-07-24 02:55:00,SHORT,44.015,44.009,44.675225,43.04667,46.949333333333335,123.47690135415641,0.7408614081249666,0.20447574690447215,Time Limit,45
2025-07-24 00:45:00,2025-07-24 04:30:00,SHORT,44.062,43.368,44.72293,43.092636,46.99946666666666,123.37041226488543,85.61906611182994,23.625800009077967,Time Limit,45
2025-07-24 00:50:00,2025-07-24 04:35:00,SHORT,44.042,43.413,44.70263,43.073076,46.97813333333333,126.34248454618606,79.46942277955165,21.42273284591997,Time Limit,45
2025-07-24 02:05:00,2025-07-24 05:05:00,SHORT,43.938,42.971364,44.59707,42.971364,46.867200000000004,129.3545413662992,125.03875644815415,33.000000000000036,Take Profit,36
2025-07-24 02:45:00,2025-07-24 04:45:00,SHORT,44.179,43.207062,44.841685000000005,43.207062,47.12426666666667,132.8943156980621,129.16503541094326,33.00000000000004,Take Profit,24
2025-07-24 03:25:00,2025-07-24 04:30:00,SHORT,44.358,43.382124,45.02337,43.382124,47.3152,136.72585613285318,133.42748157950416,32.999999999999986,Take Profit,13
2025-07-24 03:30:00,2025-07-24 04:40:00,SHORT,44.204,43.231512,44.86706,43.231512,47.150933333333334,141.7298603906967,137.83058847162764,32.99999999999994,Take Profit,14
2025-07-24 03:35:00,2025-07-24 04:45:00,SHORT,44.125,43.15425,44.786875,43.15425,47.06666666666666,146.6690681341144,142.37899789119191,33.000000000000085,Take Profit,14
2025-07-24 08:30:00,2025-07-24 10:25:00,SHORT,42.709,41.76940200000001,43.349635000000006,41.76940200000001,45.55626666666667,156.5323732294033,147.07750482160034,32.99999999999987,Take Profit,23
2025-07-24 08:35:00,2025-07-24 10:25:00,SHORT,42.748,41.807544,43.389219999999995,41.807544,45.59786666666666,161.55042073282928,151.93106248071328,32.999999999999915,Take Profit,22
2025-07-24 08:40:00,2025-07-24 10:30:00,SHORT,42.599,41.661821999999994,43.237984999999995,41.661821999999994,45.43893333333333,167.46529212441737,156.94478754257773,33.00000000000011,Take Profit,22
2025-07-24 08:50:00,2025-07-24 10:25:00,SHORT,42.69,41.75082,43.330349999999996,41.75082,45.535999999999994,172.62288968193775,162.12396553148236,33.000000000000014,Take Profit,19
2025-07-24 08:55:00,2025-07-24 10:25:00,SHORT,42.753,41.812434,43.394295,41.812434,45.6032,178.0566769307217,167.47405639402064,32.99999999999989,Take Profit,18
2025-07-24 11:15:00,2025-07-24 12:00:00,SHORT,42.419,43.055285,43.055285,41.485782,45.24693333333333,185.38080090077975,-117.9550229011528,-22.500000000000032,Stop Loss,9
2025-07-24 11:35:00,2025-07-24 14:50:00,SHORT,42.746,43.387190000000004,43.387190000000004,41.805588,45.595733333333335,179.82350767459985,-115.30103488587699,-22.50000000000006,Stop Loss,39
2025-07-24 11:40:00,2025-07-24 14:50:00,SHORT,42.735,43.376025,43.376025,41.79483,45.583999999999996,175.82272392019726,-112.70676160094429,-22.499999999999968,Stop Loss,38
2025-07-24 11:55:00,2025-07-24 15:40:00,SHORT,42.971,42.952,43.615565,42.025637999999994,45.83573333333333,170.92280757553266,3.2475333439348386,0.6632379977193346,Time Limit,45
2025-07-24 12:00:00,2025-07-24 15:45:00,SHORT,42.979,43.156,43.623685,42.033462,45.84426666666666,171.00433384546213,-30.26776709064673,-6.177435491751772,Time Limit,45
2025-07-24 12:10:00,2025-07-24 15:10:00,SHORT,42.909,43.552635,43.552635,41.965002,45.7696,170.22521181356234,-109.56290420562276,-22.500000000000114,Stop Loss,36
2025-07-24 13:10:00,2025-07-24 16:35:00,SHORT,43.148,42.198744000000005,43.79522,42.198744000000005,46.02453333333334,165.47346939370797,157.07668366279339,32.99999999999994,Take Profit,41
2025-07-24 13:20:00,2025-07-24 16:35:00,SHORT,43.176,42.226128,43.823640000000005,42.226128,46.0544,170.82324168273817,162.26021422366574,32.99999999999997,Take Profit,39
