entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,liquidation_price,position_size,pnl,pnl_pct,exit_reason,duration_candles
2025-07-09 01:05:00,2025-07-09 04:50:00,SHORT,39.165,39.028,39.752475,38.30337,41.775999999999996,0.6587952846417817,0.0902549539959244,5.247031788586766,Time Limit,45
2025-07-09 01:15:00,2025-07-09 05:00:00,SHORT,39.091,39.126,39.677365,38.230998,41.697066666666665,0.6635056599726091,-0.023222698099039058,-1.3430201325111888,Time Limit,45
2025-07-09 01:20:00,2025-07-09 05:05:00,SHORT,39.083,39.061,39.669245,38.223174,41.68853333333333,0.6627501907949928,0.014580504197488823,0.8443568815085255,Time Limit,45
2025-07-09 02:30:00,2025-07-09 06:15:00,SHORT,39.044,39.268,39.629659999999994,38.185032,41.64693333333333,0.6639723507616263,-0.14872980657060678,-8.60567564798703,Time Limit,45
2025-07-09 04:10:00,2025-07-09 07:55:00,SHORT,38.911,39.362,39.494665000000005,38.054958,41.505066666666664,0.6605083846028379,-0.29788928145588023,-17.38582919996918,Time Limit,45
2025-07-09 04:40:00,2025-07-09 08:25:00,SHORT,39.042,39.368,39.62763,38.183076,41.644800000000004,0.6468471858792378,-0.21087218259663187,-12.524973105885989,Time Limit,45
2025-07-09 04:45:00,2025-07-09 08:30:00,SHORT,39.048,39.378,39.633720000000004,38.188944,41.6512,0.638647294540111,-0.21075360719823555,-12.676705593116097,Time Limit,45
2025-07-09 04:50:00,2025-07-09 08:35:00,SHORT,39.028,39.359,39.61342,38.169384,41.629866666666665,0.6308744784873657,-0.20881945237931998,-12.721635748693366,Time Limit,45
2025-07-09 04:55:00,2025-07-09 08:40:00,SHORT,39.042,39.321,39.62763,38.183076,41.644800000000004,0.6226253769744359,-0.17371248017586535,-10.719225449515765,Time Limit,45
2025-07-09 05:05:00,2025-07-09 08:50:00,SHORT,39.061,39.171,39.646915,38.201658,41.66506666666667,0.6156517049633171,-0.06772168754596453,-4.224162207828759,Time Limit,45
2025-07-09 05:20:00,2025-07-09 09:05:00,SHORT,39.085,39.125,39.671275,38.22513,41.690666666666665,0.6126746505373719,-0.024506986021494353,-1.5351157733145377,Time Limit,45
2025-07-09 05:25:00,2025-07-09 09:10:00,SHORT,38.967,39.104,39.551505,38.109726,41.5648,0.6135865793420314,-0.08406136136985859,-5.273693124951899,Time Limit,45
2025-07-09 05:35:00,2025-07-09 09:20:00,SHORT,39.185,39.182,39.772775,38.32293,41.797333333333334,0.6069551153545018,0.0018208653460635744,0.11483986219216973,Time Limit,45
2025-07-09 05:45:00,2025-07-09 09:30:00,SHORT,39.175,39.015,39.762625,38.31315,41.78666666666666,0.6071797700876898,0.0971487632140283,6.12635609444786,Time Limit,45
2025-07-09 05:55:00,2025-07-09 09:40:00,SHORT,39.226,39.062,39.814389999999996,38.363028,41.84106666666666,0.6101053035743204,0.10005726978618944,6.271350634783109,Time Limit,45
2025-07-09 06:00:00,2025-07-09 09:45:00,SHORT,39.176,39.074,39.76364,38.314128000000004,41.787733333333335,0.6147150434624661,0.06270093443317391,3.9054523177457066,Time Limit,45
2025-07-09 06:30:00,2025-07-09 10:15:00,SHORT,39.296,38.914,39.88544,38.431488,41.915733333333336,0.6152312689417583,0.23501834473575037,14.581636807817508,Time Limit,45
2025-07-09 06:35:00,2025-07-09 10:20:00,SHORT,39.172,39.063,39.75958,38.310216,41.78346666666666,0.6261782768671234,0.0682534321785131,4.173899724292657,Time Limit,45
2025-07-09 07:10:00,2025-07-09 10:55:00,SHORT,39.33,39.086,39.91995,38.46474,41.952,0.6262658431148418,0.15280886572002125,9.305873379099916,Time Limit,45
2025-07-09 07:20:00,2025-07-09 11:05:00,SHORT,39.356,39.08,39.94634,38.490168000000004,41.979733333333336,0.6316762096830664,0.17434263387252844,10.519361723752542,Time Limit,45
2025-07-09 08:10:00,2025-07-09 11:55:00,SHORT,39.381,39.298,39.971715,38.514618,42.0064,0.6379158187728993,0.052947012958149624,3.1614230212538432,Time Limit,45
2025-07-09 08:15:00,2025-07-09 12:00:00,SHORT,39.349,39.334,39.939235,38.483321999999994,41.97226666666666,0.6404529563275503,0.009606794344909068,0.5718061450097893,Time Limit,45
2025-07-09 08:20:00,2025-07-09 12:05:00,SHORT,39.325,39.373,39.914875,38.45985,41.94666666666667,0.6412102624297554,-0.03077809259662487,-1.83089637635072,Time Limit,45
2025-07-09 08:35:00,2025-07-09 12:20:00,SHORT,39.359,39.585,39.949385,38.493102,41.982933333333335,0.6394833819750297,-0.14452324432635613,-8.613023704870514,Time Limit,45
2025-07-09 09:15:00,2025-07-09 14:15:00,LONG,39.161,39.131,38.691068,40.33583,36.550266666666666,0.6371809086761232,-0.01911542726028442,-1.149102423329376,Time Limit,60
2025-07-09 09:20:00,2025-07-09 14:20:00,LONG,39.182,39.301,38.711816,40.35746,36.56986666666667,0.6361076112443274,0.07569680573807482,4.555663314787394,Time Limit,60
2025-07-09 09:35:00,2025-07-09 14:35:00,LONG,39.044,38.884,38.575472,40.21532,36.441066666666664,0.6412640516438467,-0.10260224826301328,-6.14691117713336,Time Limit,60
2025-07-09 09:40:00,2025-07-09 14:40:00,LONG,39.062,38.942,38.593256,40.23386,36.45786666666667,0.6370285766214692,-0.07644342919457467,-4.608058983154886,Time Limit,60
2025-07-09 10:40:00,2025-07-09 14:25:00,SHORT,39.131,39.059,39.717965,38.270118000000004,41.739733333333334,0.6329750099970858,0.0455742007197919,2.759960133909281,Time Limit,45
2025-07-09 11:25:00,2025-07-09 15:10:00,SHORT,39.209,38.91,39.797135000000004,38.346402000000005,41.82293333333334,0.6334593184543255,0.1894043362178475,11.438700298401129,Time Limit,45
2025-07-09 11:35:00,2025-07-09 15:20:00,SHORT,39.191,39.03,39.778865,38.328798,41.803733333333334,0.6409995387104799,0.10320092573238814,6.162129060243475,Time Limit,45
2025-07-09 11:45:00,2025-07-09 15:30:00,SHORT,39.293,39.048,39.882395,38.428554,41.91253333333333,0.6432752477591683,0.1576024357009946,9.35281093324501,Time Limit,45
2025-07-09 11:55:00,2025-07-09 15:40:00,SHORT,39.298,38.91,39.88747,38.433444,41.91786666666667,0.6492090682414497,0.2518931184776859,14.809913990534069,Time Limit,45
2025-07-09 12:05:00,2025-07-09 15:50:00,SHORT,39.373,39.028,39.963595,38.506794,41.99786666666667,0.6575688324859428,0.22686124720764952,13.143524750463472,Time Limit,45
2025-07-09 12:30:00,2025-07-09 16:15:00,SHORT,39.615,39.204,40.209225,38.74347,42.256,0.6621418531435188,0.27214030164198716,15.562287012495318,Time Limit,45
2025-07-09 12:40:00,2025-07-09 16:25:00,SHORT,39.59,39.177,40.18385000000001,38.71902,42.22933333333334,0.672870926111227,0.2778956924839393,15.647890881535886,Time Limit,45
2025-07-09 12:45:00,2025-07-09 16:30:00,SHORT,39.578,39.222,40.171670000000006,38.707284,42.21653333333334,0.6836071429448022,0.2433641428883507,13.492344231643902,Time Limit,45
2025-07-09 12:50:00,2025-07-09 16:35:00,SHORT,39.558,39.181,40.15137,38.687724,42.1952,0.6931808917994315,0.2613291962083874,14.295464887001458,Time Limit,45
2025-07-09 12:55:00,2025-07-09 16:40:00,SHORT,39.505,39.263,40.097575,38.63589,42.138666666666666,0.7040335023950003,0.17037610757959318,9.188710289836896,Time Limit,45
2025-07-09 13:40:00,2025-07-09 14:30:00,LONG,39.439,38.965732,38.965732,40.62217,36.809733333333334,0.7116916674734115,-0.33682089208180466,-17.9999999999999,Stop Loss,10
2025-07-09 14:00:00,2025-07-09 18:25:00,LONG,39.159,40.33377,38.689092,40.33377,36.5484,0.7038784528553123,0.8268952900608368,45.00000000000009,Take Profit,53
2025-07-09 14:10:00,2025-07-09 18:25:00,LONG,39.131,40.30493,38.661428,40.30493,36.52226666666667,0.7360793046549393,0.8641055781135719,44.99999999999995,Take Profit,51
2025-07-09 14:15:00,2025-07-09 18:25:00,LONG,39.131,40.30493,38.661428,40.30493,36.52226666666667,0.7692028733644116,0.9029903291286826,44.99999999999994,Take Profit,50
2025-07-09 14:40:00,2025-07-09 17:10:00,LONG,38.942,40.11026,38.474696,40.11026,36.345866666666666,0.8077182253432237,0.9436248939394717,44.999999999999865,Take Profit,30
2025-07-09 16:30:00,2025-07-09 16:50:00,SHORT,39.222,39.81033,39.81033,38.359116,41.836800000000004,0.8380398876198311,-0.4930440070833745,-22.499999999999968,Stop Loss,4
2025-07-09 16:35:00,2025-07-09 16:45:00,SHORT,39.181,39.768715,39.768715,38.319018,41.79306666666666,0.8200412052168133,-0.4819505169240018,-22.500000000000114,Stop Loss,2
2025-07-09 16:55:00,2025-07-09 19:15:00,SHORT,39.829,40.426435,40.426435,38.952762,42.48426666666667,0.7885487631176771,-0.47110663029320726,-22.499999999999897,Stop Loss,28
2025-07-09 17:00:00,2025-07-09 19:15:00,SHORT,39.798,40.39497,40.39497,38.922444,42.4512,0.7714068229753793,-0.46050673111161133,-22.499999999999957,Stop Loss,27
2025-07-09 17:10:00,2025-07-09 19:25:00,SHORT,40.019,40.619285,40.619285,39.138582,42.68693333333333,0.7498860202430528,-0.4501453296616006,-22.499999999999982,Stop Loss,27
2025-07-09 17:15:00,2025-07-09 19:15:00,SHORT,39.795,40.391925,40.391925,38.91951,42.448,0.7371396067248229,-0.44001705974421407,-22.499999999999957,Stop Loss,24
2025-07-09 18:15:00,2025-07-09 19:25:00,SHORT,39.929,40.527935,40.527935,39.050562,42.59093333333333,0.7181358175761478,-0.43011667589996816,-22.4999999999999,Stop Loss,14
2025-07-09 18:30:00,2025-07-09 19:50:00,SHORT,40.289,40.893335,40.893335,39.402642,42.97493333333333,0.6957052805020739,-0.4204390506922201,-22.499999999999957,Stop Loss,16
2025-07-09 18:40:00,2025-07-09 19:50:00,SHORT,40.339,40.944085,40.944085,39.451541999999996,43.02826666666667,0.6792089905577662,-0.4109791720516477,-22.500000000000096,Stop Loss,14
2025-07-09 18:50:00,2025-07-09 19:50:00,SHORT,40.336,40.94104,40.94104,39.448608,43.02506666666667,0.6639761679896931,-0.4017321406804855,-22.500000000000096,Stop Loss,12
2025-07-09 18:55:00,2025-07-09 19:50:00,SHORT,40.265,40.868975,40.868975,39.37917,42.949333333333335,0.6501811623248858,-0.3926931675151718,-22.499999999999936,Stop Loss,11
2025-07-09 19:00:00,2025-07-09 19:40:00,SHORT,40.216,40.81924,40.81924,39.331248,42.89706666666667,0.636326455881708,-0.3838575712460813,-22.499999999999986,Stop Loss,8
2025-07-09 19:05:00,2025-07-09 19:40:00,SHORT,40.237,40.840555,40.840555,39.351786000000004,42.919466666666665,0.6216844792819953,-0.37522077589304476,-22.500000000000007,Stop Loss,7
2025-07-09 19:35:00,2025-07-09 23:20:00,SHORT,40.638,40.962,41.247569999999996,39.743964,43.3472,0.6017000646938845,-0.1949508209608217,-11.959249963088926,Time Limit,45
2025-07-09 19:45:00,2025-07-09 23:30:00,SHORT,40.8,40.862,41.412,39.9024,43.519999999999996,0.5921436519016874,-0.036712906417907414,-2.279411764706056,Time Limit,45
2025-07-09 19:55:00,2025-07-09 23:40:00,SHORT,40.692,40.871,41.30238,39.796776,43.4048,0.5923619295675312,-0.1060327853925893,-6.598348569743514,Time Limit,45
2025-07-09 21:20:00,2025-07-10 01:05:00,SHORT,40.982,40.616,41.59673,40.080396,43.71413333333333,0.5842892601599018,0.21384986921852386,13.396125128105007,Time Limit,45
2025-07-09 21:25:00,2025-07-10 01:10:00,SHORT,40.898,40.733,41.51147,39.998244,43.62453333333334,0.5933326143992587,0.09789988137588139,6.051640667025512,Time Limit,45
2025-07-09 21:30:00,2025-07-10 01:15:00,SHORT,40.847,40.867,41.459705,39.948366,43.57013333333333,0.5976685456891498,-0.011953370913780619,-0.7344480622810494,Time Limit,45
2025-07-09 22:10:00,2025-07-10 01:55:00,SHORT,40.992,40.941,41.60688,40.090176,43.724799999999995,0.5951170235507913,0.030350968201087278,1.8662177985946586,Time Limit,45
2025-07-09 22:15:00,2025-07-10 02:00:00,SHORT,40.992,41.037,41.60688,40.090176,43.724799999999995,0.5962276415323885,-0.0268302438689585,-1.6466627634661046,Time Limit,45
2025-07-09 22:20:00,2025-07-10 02:05:00,SHORT,40.885,41.083,41.498275,39.98553,43.61066666666667,0.5968036716617888,-0.11816712698903442,-7.264277852513161,Time Limit,45
2025-07-09 23:20:00,2025-07-10 02:25:00,SHORT,40.962,41.57643,41.57643,40.060836,43.692800000000005,0.5913546073289555,-0.3633460113811294,-22.499999999999954,Stop Loss,37
2025-07-09 23:25:00,2025-07-10 02:20:00,SHORT,40.884,41.49726,41.49726,39.984552,43.6096,0.5791519520677278,-0.3551707261250529,-22.499999999999883,Stop Loss,35
2025-07-09 23:35:00,2025-07-10 02:20:00,SHORT,40.879,41.492185,41.492185,39.979662,43.60426666666666,0.5661902766493654,-0.3471793847872419,-22.500000000000053,Stop Loss,33
2025-07-10 01:20:00,2025-07-10 02:20:00,SHORT,40.836,41.44854,41.44854,39.937608,43.5584,0.5540337751486076,-0.3393678486295296,-22.5000000000001,Stop Loss,12
2025-07-10 01:25:00,2025-07-10 02:20:00,SHORT,40.875,41.488125,41.488125,39.97575,43.6,0.541051289762061,-0.33173207203536176,-22.49999999999987,Stop Loss,11
2025-07-10 01:55:00,2025-07-10 02:25:00,SHORT,40.941,41.555115,41.555115,40.040298,43.6704,0.5280250448443174,-0.32426810041456705,-22.499999999999932,Stop Loss,6
2025-07-10 02:10:00,2025-07-10 04:40:00,SHORT,41.18,41.7977,41.7977,40.27404,43.925333333333334,0.5131488880609362,-0.31697206815523987,-22.49999999999997,Stop Loss,30
2025-07-10 02:30:00,2025-07-10 06:15:00,SHORT,41.512,41.65,42.13468,40.598736,44.279466666666664,0.49759137377424584,-0.06866760958084499,-4.986509924840942,Time Limit,45
2025-07-10 02:35:00,2025-07-10 06:20:00,SHORT,41.5,41.719,42.1225,40.587,44.266666666666666,0.49525329382518607,-0.10846047134771634,-7.915662650602452,Time Limit,45
2025-07-10 02:45:00,2025-07-10 06:30:00,SHORT,41.528,41.714,42.15092,40.614384,44.29653333333333,0.4910017575304289,-0.09132632690065975,-6.718358697746098,Time Limit,45
2025-07-10 03:00:00,2025-07-10 06:45:00,SHORT,41.644,41.744,42.26866,40.727832,44.42026666666666,0.4863445273358145,-0.04863445273358214,-3.6019594659495273,Time Limit,45
2025-07-10 04:40:00,2025-07-10 08:25:00,SHORT,41.718,41.921,42.343770000000006,40.800204,44.4992,0.48373315636589215,-0.0981978307422741,-7.299007622608797,Time Limit,45
2025-07-10 04:45:00,2025-07-10 08:30:00,SHORT,41.737,41.94,42.363055,40.818786,44.519466666666666,0.47998378108534095,-0.09743670756032222,-7.2956848839158,Time Limit,45
2025-07-10 04:55:00,2025-07-10 08:40:00,SHORT,41.728,41.927,42.35392,40.809984,44.50986666666667,0.4765847394990988,-0.09484036316031974,-7.15347009202447,Time Limit,45
2025-07-10 05:00:00,2025-07-10 08:45:00,SHORT,41.713,41.956,42.338695,40.795314,44.49386666666667,0.47334565878929624,-0.11502299508579998,-8.738283029271525,Time Limit,45
2025-07-10 05:05:00,2025-07-10 08:50:00,SHORT,41.7,41.91,42.325500000000005,40.7826,44.480000000000004,0.4693557067733624,-0.09856469842240317,-7.553956834532148,Time Limit,45
2025-07-10 05:10:00,2025-07-10 08:55:00,SHORT,41.583,41.919,42.206745,40.668174,44.355199999999996,0.4671208408439894,-0.15695260252357976,-12.120337637977006,Time Limit,45
2025-07-10 05:15:00,2025-07-10 09:00:00,SHORT,41.583,41.867,42.206745,40.668174,44.355199999999996,0.46145917853522456,-0.13105440670400328,-10.244571098766285,Time Limit,45
2025-07-10 05:25:00,2025-07-10 09:10:00,SHORT,41.608,41.79,42.232119999999995,40.692623999999995,44.38186666666666,0.4564573017442376,-0.08307522891745223,-6.561238223418651,Time Limit,45
2025-07-10 06:25:00,2025-07-10 10:10:00,SHORT,41.734,41.3,42.36001,40.815852,44.51626666666667,0.4520933188191416,0.19620850036750953,15.598792351560043,Time Limit,45
2025-07-10 06:30:00,2025-07-10 10:15:00,SHORT,41.714,41.25,42.33971,40.796292,44.49493333333333,0.4593655683499382,0.2131456237143707,16.6850457879848,Time Limit,45
2025-07-10 06:35:00,2025-07-10 10:20:00,SHORT,41.714,41.213,42.33971,40.796292,44.49493333333333,0.4670301038912805,0.23398208204953044,18.015534352974935,Time Limit,45
2025-07-10 06:55:00,2025-07-10 10:40:00,SHORT,41.753,41.359,42.379295,40.834434,44.53653333333333,0.47499980544619963,0.18714992334580188,14.154671520609238,Time Limit,45
2025-07-10 07:10:00,2025-07-10 10:55:00,SHORT,41.889,41.2,42.517335,40.967442000000005,44.6816,0.4801592724059746,0.33082973868771653,24.672348349208622,Time Limit,45
2025-07-10 07:15:00,2025-07-10 11:00:00,SHORT,41.774,41.151,42.40061,40.854972000000004,44.558933333333336,0.49336037654630743,0.3073635145883483,22.37037391679026,Time Limit,45
2025-07-10 07:20:00,2025-07-10 11:05:00,SHORT,41.772,41.236,42.398579999999995,40.853016,44.556799999999996,0.5044211826517278,0.2703697539013268,19.247342717609932,Time Limit,45
2025-07-10 07:25:00,2025-07-10 11:10:00,SHORT,41.804,41.22,42.43106,40.884312,44.59093333333333,0.5137363953827375,0.30002205490352035,20.95493254234056,Time Limit,45
2025-07-10 07:30:00,2025-07-10 11:15:00,SHORT,41.892,41.267,42.52038,40.970376,44.6848,0.5233999177631825,0.32712494860198904,22.37897450587224,Time Limit,45
2025-07-10 08:15:00,2025-07-10 12:00:00,SHORT,41.866,41.243,42.49399,40.944948,44.657066666666665,0.5354453919132047,0.33358247916192524,22.32121530597612,Time Limit,45
2025-07-10 08:35:00,2025-07-10 12:15:00,SHORT,41.929,41.006562,42.557935,41.006562,44.724266666666665,0.5465746976217204,0.5041812709247844,32.99999999999999,Take Profit,44
2025-07-10 08:40:00,2025-07-10 12:15:00,SHORT,41.927,41.004606,42.555905,41.004606,44.72213333333333,0.5646385957251483,0.5208192528653007,32.99999999999989,Take Profit,43
2025-07-10 08:50:00,2025-07-10 12:15:00,SHORT,41.91,40.98797999999999,42.53865,40.98797999999999,44.70399999999999,0.5835082625212656,0.5380062882098593,33.00000000000012,Take Profit,41
2025-07-10 08:55:00,2025-07-10 12:15:00,SHORT,41.919,40.996781999999996,42.547785,40.996781999999996,44.7136,0.6026346218798404,0.5557604957207832,33.000000000000036,Take Profit,40
2025-07-10 09:45:00,2025-07-10 10:10:00,LONG,41.749,41.248012,41.248012,43.001470000000005,38.96573333333333,0.6250564434636088,-0.31314577749794614,-17.999999999999982,Stop Loss,5
2025-07-10 10:25:00,2025-07-10 12:25:00,LONG,41.303,40.807364,40.807364,42.542089999999995,38.54946666666667,0.6204334501589542,-0.3075091535029819,-17.999999999999915,Stop Loss,24
2025-07-10 12:25:00,2025-07-10 16:20:00,LONG,40.953,42.18159,40.461564,42.18159,38.22280000000001,0.6144726652909631,0.7549349718498225,44.999999999999886,Take Profit,47
2025-07-10 12:30:00,2025-07-10 16:20:00,LONG,40.97,42.1991,40.47836,42.1991,38.23866666666667,0.6418574937621565,0.7889070455830682,45.00000000000009,Take Profit,46
2025-07-10 12:35:00,2025-07-10 16:20:00,LONG,41.009,42.23927,40.516892,42.23927,38.27506666666667,0.6701031990004671,0.8244078626343029,44.9999999999999,Take Profit,45
2025-07-10 13:30:00,2025-07-10 16:15:00,SHORT,41.343,41.963145000000004,41.963145000000004,40.433454000000005,44.0992,0.6946006308628209,-0.43075310822642465,-22.500000000000032,Stop Loss,33
2025-07-10 13:35:00,2025-07-10 16:15:00,SHORT,41.437,42.058555,42.058555,40.525386,44.199466666666666,0.6774318657099203,-0.42106116329133003,-22.50000000000003,Stop Loss,32
2025-07-10 14:20:00,2025-07-10 16:15:00,SHORT,41.522,42.14483,42.14483,40.608516,44.29013333333333,0.6608340752970708,-0.41158728711727494,-22.500000000000018,Stop Loss,23
2025-07-10 14:25:00,2025-07-10 16:15:00,SHORT,41.404,42.02506,42.02506,40.493112,44.16426666666667,0.6478062878902778,-0.40232657315713594,-22.499999999999996,Stop Loss,22
2025-07-10 15:05:00,2025-07-10 16:25:00,SHORT,41.809,42.436135,42.436135,40.889202,44.596266666666665,0.6270965984374981,-0.39327422526110206,-22.5000000000001,Stop Loss,16
2025-07-10 15:10:00,2025-07-10 16:15:00,SHORT,41.519,42.141785,42.141785,40.605582,44.28693333333333,0.6172684878292277,-0.3844255551927258,-22.500000000000014,Stop Loss,13
2025-07-10 15:20:00,2025-07-10 16:20:00,SHORT,41.69,42.315349999999995,42.315349999999995,40.772819999999996,44.46933333333333,0.6009050614869901,-0.3757759802008877,-22.499999999999908,Stop Loss,12
2025-07-10 15:25:00,2025-07-10 16:25:00,SHORT,41.738,42.36407,42.36407,40.819764,44.52053333333333,0.5867091869062074,-0.36732102064636846,-22.49999999999995,Stop Loss,12
2025-07-10 15:40:00,2025-07-10 16:25:00,SHORT,41.784,42.410759999999996,42.410759999999996,40.864751999999996,44.5696,0.5728768550670528,-0.35905629768182445,-22.499999999999908,Stop Loss,9
2025-07-10 15:50:00,2025-07-10 16:25:00,SHORT,41.79,42.41685,42.41685,40.87062,44.576,0.5599067256664034,-0.35097753098398354,-22.499999999999908,Stop Loss,7
2025-07-10 16:00:00,2025-07-10 16:25:00,SHORT,41.773,42.399595000000005,42.399595000000005,40.853994,44.55786666666667,0.5475315579231326,-0.3430805365368462,-22.50000000000006,Stop Loss,5
2025-07-10 16:05:00,2025-07-10 16:25:00,SHORT,41.861,42.488915,42.488915,40.940058,44.65173333333333,0.5340869774806563,-0.3353612244647671,-22.50000000000006,Stop Loss,4
2025-07-10 16:40:00,2025-07-10 20:25:00,SHORT,42.601,42.849,43.240015,41.663778,45.441066666666664,0.5130014114133611,-0.1272243500305123,-8.732189385225613,Time Limit,45
2025-07-10 16:45:00,2025-07-10 17:35:00,SHORT,42.408,43.04412,43.04412,41.475024000000005,45.2352,0.5108360828752789,-0.32495304903862154,-22.499999999999936,Stop Loss,10
2025-07-10 17:00:00,2025-07-10 17:55:00,SHORT,42.487,43.124305,43.124305,41.552286,45.31946666666667,0.4984137978444441,-0.3176416054352524,-22.499999999999922,Stop Loss,11
2025-07-10 17:15:00,2025-07-10 21:00:00,SHORT,42.832,43.13,43.47448,41.889696,45.687466666666666,0.4832752292880094,-0.14401601832782768,-10.436122525214856,Time Limit,45
2025-07-10 17:35:00,2025-07-10 21:20:00,SHORT,42.968,43.61252,43.61252,42.022704000000004,45.83253333333334,0.4767180365242105,-0.30725430890058414,-22.499999999999996,Stop Loss,45
2025-07-10 17:45:00,2025-07-10 21:15:00,SHORT,42.869,43.512035,43.512035,41.925882,45.726933333333335,0.4670680242138003,-0.3003410869503199,-22.499999999999915,Stop Loss,42
2025-07-10 18:00:00,2025-07-10 21:25:00,SHORT,43.088,43.734320000000004,43.734320000000004,42.140064,45.96053333333333,0.45423847706080406,-0.2935834124939402,-22.500000000000103,Stop Loss,41
2025-07-10 20:45:00,2025-07-10 21:25:00,SHORT,43.054,43.69981,43.69981,42.106812000000005,45.92426666666667,0.44436875507165446,-0.286977785712824,-22.499999999999908,Stop Loss,8
2025-07-10 20:50:00,2025-07-10 21:25:00,SHORT,43.079,43.725185,43.725185,42.131262,45.95093333333333,0.4341183802383012,-0.28052078553428783,-22.500000000000096,Stop Loss,7
2025-07-10 20:55:00,2025-07-10 21:25:00,SHORT,43.073,43.719095,43.719095,42.125394,45.94453333333333,0.4244098280589777,-0.2742090678597663,-22.50000000000009,Stop Loss,6
2025-07-10 21:10:00,2025-07-10 21:40:00,SHORT,43.205,43.853075,43.853075,42.25449,46.08533333333333,0.4135931239947852,-0.2680393638329199,-22.499999999999954,Stop Loss,6
2025-07-10 21:15:00,2025-07-11 01:00:00,SHORT,43.469,43.59,44.121035,42.512682,46.366933333333336,0.40183192335791745,-0.048621662726308905,-4.175389357933316,Time Limit,45
2025-07-10 21:25:00,2025-07-10 22:20:00,SHORT,43.415,44.066224999999996,44.066224999999996,42.45987,46.309333333333335,0.4006518342129645,-0.26091449073533646,-22.499999999999886,Stop Loss,11
2025-07-10 21:50:00,2025-07-11 01:35:00,SHORT,43.758,44.057,44.414370000000005,42.795324,46.675200000000004,0.38856729389489575,-0.11618162087457364,-10.249554367201409,Time Limit,45
2025-07-10 21:55:00,2025-07-11 01:40:00,SHORT,43.834,44.143,44.491510000000005,42.869652,46.75626666666667,0.38391785406170975,-0.11863061690506735,-10.573983665647582,Time Limit,45
2025-07-10 22:10:00,2025-07-11 01:55:00,SHORT,43.868,44.044,44.52602,42.902904,46.79253333333334,0.3795639028354014,-0.06680324689902868,-6.018054162487285,Time Limit,45
2025-07-10 22:20:00,2025-07-11 02:05:00,SHORT,43.805,43.87,44.462075,42.84129,46.72533333333333,0.37782226730361473,-0.0245584473747341,-2.2257733135486037,Time Limit,45
2025-07-11 00:00:00,2025-07-11 03:45:00,SHORT,43.908,44.461,44.56662,42.942024,46.8352,0.37609699253376927,-0.20798163687117338,-18.89177370866347,Time Limit,45
2025-07-11 01:45:00,2025-07-11 04:40:00,SHORT,44.128,44.78992,44.78992,43.157184,47.06986666666667,0.36715224557799997,-0.2430254143929905,-22.50000000000007,Stop Loss,35
2025-07-11 01:50:00,2025-07-11 03:50:00,SHORT,43.906,44.564589999999995,44.564589999999995,42.940068,46.83306666666667,0.3607059666395595,-0.2375573425691463,-22.499999999999886,Stop Loss,24
2025-07-11 02:00:00,2025-07-11 03:50:00,SHORT,43.888,44.54632,44.54632,42.922464,46.81386666666666,0.35273469188440526,-0.23221230236134285,-22.500000000000117,Stop Loss,22
2025-07-11 02:15:00,2025-07-11 04:40:00,SHORT,44.037,44.697555,44.697555,43.068186,46.9728,0.3436315303921875,-0.2269875255582122,-22.500000000000075,Stop Loss,29
2025-07-11 02:20:00,2025-07-11 04:40:00,SHORT,44.012,44.67218,44.67218,43.043736,46.946133333333336,0.33609062109296206,-0.22188030623315064,-22.499999999999893,Stop Loss,28
2025-07-11 02:30:00,2025-07-11 04:40:00,SHORT,44.004,44.66406,44.66406,43.035911999999996,46.937599999999996,0.3285883091581156,-0.21688799934290626,-22.50000000000005,Stop Loss,26
2025-07-11 02:40:00,2025-07-11 04:45:00,SHORT,44.19,44.85285,44.85285,43.217819999999996,47.135999999999996,0.31984313096128897,-0.21200801935769,-22.49999999999996,Stop Loss,25
2025-07-11 02:55:00,2025-07-11 04:40:00,SHORT,44.129,44.790935,44.790935,43.158162,47.07093333333333,0.31307883541758985,-0.20723783892214226,-22.499999999999993,Stop Loss,21
2025-07-11 03:00:00,2025-07-11 04:40:00,SHORT,44.109,44.770635,44.770635,43.138602,47.0496,0.3061733244861504,-0.20257498754639316,-22.499999999999893,Stop Loss,20
2025-07-11 03:50:00,2025-07-11 04:55:00,SHORT,44.529,45.196935,45.196935,43.549362,47.497600000000006,0.2964615573769907,-0.19801705032660027,-22.499999999999996,Stop Loss,13
2025-07-11 04:05:00,2025-07-11 04:55:00,SHORT,44.466,45.13299,45.13299,43.487748,47.4304,0.2902017521915648,-0.19356166669425134,-22.499999999999947,Stop Loss,10
2025-07-11 04:10:00,2025-07-11 04:50:00,SHORT,44.365,45.030475,45.030475,43.38897,47.32266666666667,0.28431801223732095,-0.18920652919363137,-22.500000000000025,Stop Loss,8
2025-07-11 04:25:00,2025-07-11 04:55:00,SHORT,44.444,45.11066,45.11066,43.466232000000005,47.406933333333335,0.2774268476986386,-0.1849493822867745,-22.500000000000007,Stop Loss,6
2025-07-11 04:30:00,2025-07-11 04:55:00,SHORT,44.467,45.134005,45.134005,43.488726,47.431466666666665,0.2710444767060547,-0.18078802118532286,-22.50000000000011,Stop Loss,5
