entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,liquidation_price,position_size,pnl,pnl_pct,exit_reason,duration_candles
2025-09-10 19:30:00,2025-09-10 22:55:00,LONG,54.207,55.83321,53.556516,55.83321,50.5932,34.673637105636175,56.38661539755662,45.000000000000014,Take Profit,41
2025-09-11 08:55:00,2025-09-11 10:05:00,LONG,55.208,54.545504,54.545504,56.864239999999995,51.52746666666667,35.57697742503904,-23.569605236178568,-17.99999999999993,Stop Loss,14
2025-09-11 09:05:00,2025-09-11 10:05:00,LONG,55.153,54.491164,54.491164,56.80759,51.47613333333333,34.97143150558061,-23.145352341927484,-18.00000000000003,Stop Loss,12
2025-09-16 16:50:00,2025-09-16 21:50:00,LONG,53.713,54.403,53.068444,55.32439,50.132133333333336,35.26262419366626,24.33121069362964,19.269078249213344,Time Limit,60
2025-09-16 19:10:00,2025-09-17 00:10:00,LONG,53.945,54.097,53.29766,55.56335,50.34866666666667,35.78752709898675,5.439704119046023,4.226527018259367,Time Limit,60
2025-09-16 19:25:00,2025-09-17 00:25:00,LONG,53.875,54.264,53.2285,55.49125,50.28333333333333,35.98547945305632,13.998351507239013,10.830626450116089,Time Limit,60
2025-09-16 19:35:00,2025-09-17 00:35:00,LONG,53.858,54.329,53.211704,55.47374,50.267466666666664,36.38670639077329,17.138138710054353,13.117828363474423,Time Limit,60
2025-09-16 19:40:00,2025-09-17 00:40:00,LONG,53.877,54.373,53.230476,55.49331,50.2852,36.85102067411602,18.278106254361365,13.80923213987402,Time Limit,60
2025-09-16 19:55:00,2025-09-17 00:55:00,LONG,53.88,54.127,53.23344,55.4964,50.288000000000004,37.357824800313495,9.22738272567743,6.876391982182625,Time Limit,60
2025-09-17 08:35:00,2025-09-17 13:35:00,LONG,54.817,54.909,54.159196,56.46151,51.162533333333336,36.97175464416892,3.4014014272634943,2.517467209077442,Time Limit,60
2025-09-17 10:35:00,2025-09-17 15:35:00,LONG,54.875,54.791,54.2165,56.52125,51.21666666666667,37.02565424091668,-3.110154956237119,-2.296127562642456,Time Limit,60
2025-09-17 12:50:00,2025-09-17 16:10:00,LONG,55.172,54.509935999999996,54.509935999999996,56.82716,51.49386666666666,36.74178104900941,-24.325410528431398,-18.000000000000025,Stop Loss,40
2025-09-17 13:45:00,2025-09-17 16:15:00,LONG,55.0,54.34,54.34,56.65,51.333333333333336,36.19326233169637,-23.88755313891948,-17.999999999999908,Stop Loss,30
2025-09-17 18:45:00,2025-09-17 21:35:00,LONG,54.915,56.56245,54.25602,56.56245,51.254,35.5967968412077,58.643942956047596,44.99999999999998,Take Profit,34
2025-09-18 10:15:00,2025-09-18 12:50:00,LONG,58.208,57.509504,57.509504,59.95424,54.327466666666666,35.0942140765701,-24.51316815562786,-17.999999999999968,Stop Loss,31
2025-09-18 10:35:00,2025-09-18 15:35:00,LONG,57.804,57.766,57.110352,59.53812,53.9504,34.70338143961578,-1.318728494705532,-0.9860909279635615,Time Limit,60
2025-09-18 10:40:00,2025-09-18 15:40:00,LONG,57.833,57.712,57.139004,59.567989999999995,53.977466666666665,34.65177611387084,-4.192864909778202,-3.1383466187123723,Time Limit,60
2025-09-18 15:35:00,2025-09-18 20:35:00,LONG,57.766,58.965,57.072807999999995,59.498979999999996,53.91493333333333,34.583091621867965,41.46512685461987,31.134231208669593,Time Limit,60
2025-09-18 15:45:00,2025-09-18 20:45:00,LONG,57.782,58.93,57.088615999999995,59.51546,53.92986666666666,35.64993528972266,40.92612571260173,29.80166833962142,Time Limit,60
2025-09-18 17:15:00,2025-09-18 18:40:00,SHORT,58.181,59.053715,59.053715,56.901018,62.05973333333333,36.46059279626782,-31.81970624219485,-22.49999999999999,Stop Loss,17
2025-09-23 09:40:00,2025-09-23 12:20:00,LONG,48.184,47.605792,47.605792,49.62952,44.97173333333333,43.0347042610901,-24.883010281396235,-17.999999999999893,Stop Loss,32
2025-09-23 09:50:00,2025-09-23 12:20:00,LONG,48.166,47.588007999999995,47.588007999999995,49.61098,44.95493333333333,42.27587249707825,-24.435116096331328,-18.000000000000057,Stop Loss,30
2025-09-23 12:15:00,2025-09-23 14:50:00,LONG,47.81,47.23628,47.23628,49.2443,44.62266666666667,41.82403264065622,-23.995284006597352,-18.000000000000046,Stop Loss,31
2025-09-23 12:30:00,2025-09-23 15:00:00,LONG,47.632,47.060416,47.060416,49.060959999999994,44.45653333333333,41.22468245171058,-23.563368894478597,-18.000000000000046,Stop Loss,30
2025-09-24 14:00:00,2025-09-24 14:45:00,LONG,44.902,46.24906,44.363176,46.24906,41.90853333333334,42.94394506253975,57.84807063594475,44.999999999999964,Take Profit,9
2025-09-24 14:05:00,2025-09-24 14:45:00,LONG,44.917,46.26451,44.377996,46.26451,41.922533333333334,44.861436141150946,60.4512338145623,44.99999999999999,Take Profit,8
2025-09-26 09:40:00,2025-09-26 10:10:00,LONG,42.032,41.527615999999995,41.527615999999995,43.292959999999994,39.229866666666666,50.09797244656264,-25.26861573448714,-18.00000000000006,Stop Loss,6
2025-09-26 09:45:00,2025-09-26 10:10:00,LONG,42.132,41.626416,41.626416,43.395959999999995,39.3232,49.079442093235315,-24.81378065126623,-17.999999999999964,Stop Loss,5
2025-10-01 14:05:00,2025-10-01 15:10:00,SHORT,47.938,46.883364,48.657070000000004,46.883364,51.13386666666667,42.35876305426365,44.67307643249649,33.00000000000007,Take Profit,13
2025-10-01 14:10:00,2025-10-01 17:50:00,SHORT,47.806,46.754267999999996,48.523089999999996,46.754267999999996,50.993066666666664,43.87742120118888,46.147287954768835,33.000000000000036,Take Profit,44
2025-10-02 13:20:00,2025-10-02 18:20:00,LONG,49.017,50.207,48.428796000000006,50.48751,45.7492,44.20558030634655,52.60464056455229,36.41593732786576,Time Limit,60
2025-10-02 14:20:00,2025-10-02 18:25:00,LONG,48.807,50.27121,48.221316,50.27121,45.553200000000004,46.0124959682631,67.37195672169058,45.00000000000004,Take Profit,49
